id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status
989,https://chase.com/digital/mobile-deposits,0.9999116659164429,1,https://chase.com/digital/mobile-deposits,0.9999116659164429,1,SKIPPED,True
990,https://chase.com/digital/atms,0.9999548196792603,1,https://chase.com/digital/atms,0.9999548196792603,1,SKIPPED,True
991,https://chase.com/digital/direct-deposit,0.9997649788856506,1,https://chase.com/digital/direct-deposit,0.9997649788856506,1,SKIPPED,True
992,https://chase.com/digital/online-bill-pay,1.0,1,https://chase.com/digital/online-bill-pay,1.0,1,SKIPPED,True
993,https://chase.com/paperless,0.9992403984069824,1,https://chase.com/paperless,0.9992403984069824,1,SKIPPED,True
994,https://chase.com/digital/alerts,0.9997010231018066,1,https://chase.com/digital/alerts,0.9997010231018066,1,SKIPPED,True
995,https://chase.com/digital/text-banking,0.9977152347564697,1,https://chase.com/digital/text-banking,0.9977152347564697,1,SKIPPED,True
996,https://chase.com/personal/open-account,0.9807311296463013,1,https://chase.com/personal/open-account,0.9807311296463013,1,SKIPPED,True
997,https://accounts.chase.com/raf/landing,0.9994747042655945,1,https://accounts.chase.com/raf/landing,0.9994747042655945,1,SKIPPED,True
998,request <urllib.request.Request object at 0x000001A804AB3E88>,0.9999997615814209,1,request <urllib.request.Request object at 0x000001A804AB3E88>,0.9999997615814209,1,SKIPPED,False
999,https://chase.com/digital/resources/privacy-security/security/system-requirements#main,0.9999209642410278,1,https://chase.com/digital/resources/privacy-security/security/system-requirements#main,0.9999209642410278,1,SKIPPED,True
1000,https://chase.com/digital/resources/privacy-security/security/how-we-protect-you,0.9996073842048645,1,https://chase.com/digital/resources/privacy-security/security/how-we-protect-you,0.9996073842048645,1,SKIPPED,True
1001,https://chase.com/digital/resources/privacy-security/questions/policy-information,0.999880313873291,1,https://chase.com/digital/resources/privacy-security/questions/policy-information,0.999880313873291,1,SKIPPED,True
1002,https://chase.com/digital/resources/privacy-security/security/how-you-can-protect,0.9940396547317505,1,https://chase.com/digital/resources/privacy-security/security/how-you-can-protect,0.9940396547317505,1,SKIPPED,True
1003,https://chase.com/digital/resources/privacy-security/security/suspicious-emails,0.9999929666519165,1,https://chase.com/digital/resources/privacy-security/security/suspicious-emails,0.9999929666519165,1,SKIPPED,True
1004,https://chase.com/digital/resources/privacy-security/security/report-fraud,0.999834418296814,1,https://chase.com/digital/resources/privacy-security/security/report-fraud,0.999834418296814,1,SKIPPED,True
1005,https://chase.com/digital/resources/privacy-security/security/identity-theft-kit,0.9963485598564148,1,https://chase.com/digital/resources/privacy-security/security/identity-theft-kit,0.9963485598564148,1,SKIPPED,True
1006,https://chase.com/digital/resources/privacy-security/security/vulnerability-disclosure,0.999875545501709,1,https://chase.com/digital/resources/privacy-security/security/vulnerability-disclosure,0.999875545501709,1,SKIPPED,True
1007,https://chase.com/news#main,0.99637371301651,1,https://chase.com/news#main,0.99637371301651,1,SKIPPED,True
1008,https://chase.com/debit-reloadable-cards/liquid-prepaid-card,0.9982852339744568,1,https://chase.com/debit-reloadable-cards/liquid-prepaid-card,0.9982852339744568,1,SKIPPED,True
1009,https://chase.com/investments,0.9999206066131592,1,https://chase.com/investments,0.9999206066131592,1,SKIPPED,True
1010,https://chase.com/business-banking,0.9908159971237183,1,https://chase.com/business-banking,0.9908159971237183,1,SKIPPED,True
1011,https://commercial.jpmorganchase.com/pages/commercial-banking,0.9934388995170593,1,https://commercial.jpmorganchase.com/pages/commercial-banking,0.9934388995170593,1,SKIPPED,True
1012,https://locator.chase.com,0.9870152473449707,1,https://locator.chase.com,0.9870152473449707,1,SKIPPED,True
1013,https://chase.com/mortgage/hmda,0.9999934434890747,1,https://chase.com/mortgage/hmda,0.9999934434890747,1,SKIPPED,True
1014,https://chase.com/resources/sitemap,0.9980783462524414,1,https://chase.com/resources/sitemap,0.9980783462524414,1,SKIPPED,True
1015,https://locator.chase.com/,0.9891592860221863,1,https://locator.chase.com/,0.9891592860221863,1,SKIPPED,True
1016,https://chase.com/news/latest-stories,0.9981887936592102,1,https://chase.com/news/latest-stories,0.9981887936592102,1,SKIPPED,True
1017,https://chase.com/news/your-money,0.9999537467956543,1,https://chase.com/news/your-money,0.9999537467956543,1,SKIPPED,True
1018,https://chase.com/news/small-business,0.9972456693649292,1,https://chase.com/news/small-business,0.9972456693649292,1,SKIPPED,True
1019,https://chase.com/news/your-life,0.9989380240440369,1,https://chase.com/news/your-life,0.9989380240440369,1,SKIPPED,True
1020,https://chase.com/news/bold-leaders,0.9967266321182251,1,https://chase.com/news/bold-leaders,0.9967266321182251,1,SKIPPED,True
1021,https://chase.com/news/community,0.9973763227462769,1,https://chase.com/news/community,0.9973763227462769,1,SKIPPED,True
1022,https://chase.com/customerservice,0.9999593496322632,1,https://chase.com/customerservice,0.9999593496322632,1,SKIPPED,True
1023,https://chase.com/helpfultips,0.9998544454574585,1,https://chase.com/helpfultips,0.9998544454574585,1,SKIPPED,True
1024,https://chase.com/news/071519-credit-score,0.9998445510864258,1,https://chase.com/news/071519-credit-score,0.9998445510864258,1,SKIPPED,True
1025,https://chase.com/news/052918-elder-financial-abuse,0.9982435703277588,1,https://chase.com/news/052918-elder-financial-abuse,0.9982435703277588,1,SKIPPED,True
1026,https://chase.com/news/122319-financial-confidence,0.9997990727424622,1,https://chase.com/news/122319-financial-confidence,0.9997990727424622,1,SKIPPED,True
1027,https://chase.com/news/070218-entrepreneur-payment-systems,0.9999788999557495,1,https://chase.com/news/070218-entrepreneur-payment-systems,0.9999788999557495,1,SKIPPED,True
1028,https://chase.com/news/082118-smart-ways-to-save-on-wellness,0.9869224429130554,1,https://chase.com/news/082118-smart-ways-to-save-on-wellness,0.9869224429130554,1,SKIPPED,True
1029,https://chase.com/news/080719-retirement-on-track,0.9992040991783142,1,https://chase.com/news/080719-retirement-on-track,0.9992040991783142,1,SKIPPED,True
1030,https://chase.com/news/041715-budget-tips,0.999404788017273,1,https://chase.com/news/041715-budget-tips,0.999404788017273,1,SKIPPED,True
1031,https://chase.com/news/101019-couple-merge-finances,0.9976735711097717,1,https://chase.com/news/101019-couple-merge-finances,0.9976735711097717,1,SKIPPED,True
1032,https://chase.com/news/101018-elena-delle-donne,0.999657154083252,1,https://chase.com/news/101018-elena-delle-donne,0.999657154083252,1,SKIPPED,True
1033,https://chase.com/news/102919-get-digitally-organized,0.9988017082214355,1,https://chase.com/news/102919-get-digitally-organized,0.9988017082214355,1,SKIPPED,True
1034,https://chase.com/news/100218-home-equity-pay-your-dream-backyard,0.9993826150894165,1,https://chase.com/news/100218-home-equity-pay-your-dream-backyard,0.9993826150894165,1,SKIPPED,True
1035,https://chase.com/news/111318-cut-costs-family-vacation,0.9942185878753662,1,https://chase.com/news/111318-cut-costs-family-vacation,0.9942185878753662,1,SKIPPED,True
1036,https://chase.com/news/03062020-investing-101-for-college-students,0.8379020690917969,1,https://chase.com/news/03062020-investing-101-for-college-students,0.8379020690917969,1,SKIPPED,True
1037,https://chase.com/news/103117-chargebacks1,0.9999179840087891,1,https://chase.com/news/103117-chargebacks1,0.9999179840087891,1,SKIPPED,True
1038,https://chase.com/news/022817-smb-cybersecurity,0.9992052912712097,1,https://chase.com/news/022817-smb-cybersecurity,0.9992052912712097,1,SKIPPED,True
1039,https://chase.com/news/02032020-renovate-or-move,0.9992595314979553,1,https://chase.com/news/02032020-renovate-or-move,0.9992595314979553,1,SKIPPED,True
1040,https://chase.com/news/02032020-decoding-what-your-realtor-seller-saying,0.9679490923881531,1,https://chase.com/news/02032020-decoding-what-your-realtor-seller-saying,0.9679490923881531,1,SKIPPED,True
1041,https://chase.com/news/02032020-second-home,0.999333918094635,1,https://chase.com/news/02032020-second-home,0.999333918094635,1,SKIPPED,True
1042,https://chase.com/news/02052020-what-small-business-owners-need-to-know,0.8697928786277771,1,https://chase.com/news/02052020-what-small-business-owners-need-to-know,0.8697928786277771,1,SKIPPED,True
1043,https://chase.com/news/040317-business-expenses,0.9714160561561584,1,https://chase.com/news/040317-business-expenses,0.9714160561561584,1,SKIPPED,True
1044,https://chase.com/news/121316-type-of-credit,0.9978729486465454,1,https://chase.com/news/121316-type-of-credit,0.9978729486465454,1,SKIPPED,True
1045,https://chase.com/news/043018-daymond-john-find-customers,0.7991325855255127,1,https://chase.com/news/043018-daymond-john-find-customers,0.7991325855255127,1,SKIPPED,True
1046,https://chase.com/news/103117-chargebacks2,0.9996943473815918,1,https://chase.com/news/103117-chargebacks2,0.9996943473815918,1,SKIPPED,True
1047,https://chase.com/news/032017-google-my-business,0.9881699085235596,1,https://chase.com/news/032017-google-my-business,0.9881699085235596,1,SKIPPED,True
1048,https://chase.com/news/012617-linkedin-for-smb,0.995293915271759,1,https://chase.com/news/012617-linkedin-for-smb,0.995293915271759,1,SKIPPED,True
1049,https://chase.com/news/011817-marketing-tips-4sbo,0.9753938913345337,1,https://chase.com/news/011817-marketing-tips-4sbo,0.9753938913345337,1,SKIPPED,True
1050,https://chase.com/news/121819-business-leaders-outlook,0.9994077682495117,1,https://chase.com/news/121819-business-leaders-outlook,0.9994077682495117,1,SKIPPED,True
1051,https://chase.com/news/020817-japanese-tea,0.9987062215805054,1,https://chase.com/news/020817-japanese-tea,0.9987062215805054,1,SKIPPED,True
1052,https://chase.com/news/122319-wealth-gap,0.9989078044891357,1,https://chase.com/news/122319-wealth-gap,0.9989078044891357,1,SKIPPED,True
1053,https://chase.com/news/122319-beginning-to-borrow,0.9983721375465393,1,https://chase.com/news/122319-beginning-to-borrow,0.9983721375465393,1,SKIPPED,True
1054,https://chase.com/news/112919-entrepreneur-who-brought-bookstores-back-to-bronx,0.8779886960983276,1,https://chase.com/news/112919-entrepreneur-who-brought-bookstores-back-to-bronx,0.8779886960983276,1,SKIPPED,True
1055,https://chase.com/news/082819-our-next-tailgate,0.9984912872314453,1,https://chase.com/news/082819-our-next-tailgate,0.9984912872314453,1,SKIPPED,True
1056,https://chase.com/news/082819-day-trips,0.9968706965446472,1,https://chase.com/news/082819-day-trips,0.9968706965446472,1,SKIPPED,True
1057,https://chase.com/news/073119-up-your-finances,0.9991480112075806,1,https://chase.com/news/073119-up-your-finances,0.9991480112075806,1,SKIPPED,True
1058,https://chase.com/news/073119-living-single,0.9983341097831726,1,https://chase.com/news/073119-living-single,0.9983341097831726,1,SKIPPED,True
1059,https://chase.com/news/051519-business-roundup,0.9970486760139465,1,https://chase.com/news/051519-business-roundup,0.9970486760139465,1,SKIPPED,True
1060,https://chase.com/news/051519-farm-to-table-entrepreneur,0.9976696372032166,1,https://chase.com/news/051519-farm-to-table-entrepreneur,0.9976696372032166,1,SKIPPED,True
1061,https://chase.com/news/051519-marketing-strategy,0.9999737739562988,1,https://chase.com/news/051519-marketing-strategy,0.9999737739562988,1,SKIPPED,True
1062,https://chase.com/savings#main,0.9958848357200623,1,https://chase.com/savings#main,0.9958848357200623,1,SKIPPED,True
1063,https://chase.com/checking/checkbook-orders,0.9999074935913086,1,https://chase.com/checking/checkbook-orders,0.9999074935913086,1,SKIPPED,True
1064,https://accounts.chase.com/consumer/banking/online/studentLPchampion,0.999977707862854,1,https://accounts.chase.com/consumer/banking/online/studentLPchampion,0.999977707862854,1,SKIPPED,True
1065,https://chase.com/personal/checking/student-checking,0.9965860843658447,1,https://chase.com/personal/checking/student-checking,0.9965860843658447,1,SKIPPED,True
1066,https://chase.com/personal/savings/bank-cd#main,0.9955582618713379,1,https://chase.com/personal/savings/bank-cd#main,0.9955582618713379,1,SKIPPED,True
1067,https://chase.com/es/personal/savings/bank-cd,0.9995591044425964,1,https://chase.com/es/personal/savings/bank-cd,0.9995591044425964,1,SKIPPED,True
1068,https://chase.com/personal/savings/bank-cd#rates,0.9984167814254761,1,https://chase.com/personal/savings/bank-cd#rates,0.9984167814254761,1,SKIPPED,True
1069,https://chase.com/personal/savings/bank-cd#_what-is,0.9960142374038696,1,https://chase.com/personal/savings/bank-cd#_what-is,0.9960142374038696,1,SKIPPED,True
1070,https://chase.com/personal/savings/bank-cd#_what-minimum,0.9931924939155579,1,https://chase.com/personal/savings/bank-cd#_what-minimum,0.9931924939155579,1,SKIPPED,True
1071,https://chase.com/personal/savings/bank-cd#_how-calc,0.8837733864784241,1,https://chase.com/personal/savings/bank-cd#_how-calc,0.8837733864784241,1,SKIPPED,True
1072,https://chase.com/personal/savings/bank-cd#_withdrawal-fees,0.9961122870445251,1,https://chase.com/personal/savings/bank-cd#_withdrawal-fees,0.9961122870445251,1,SKIPPED,True
1073,https://chase.com/personal/savings/bank-cd#_upon-maturity,0.933266818523407,1,https://chase.com/personal/savings/bank-cd#_upon-maturity,0.933266818523407,1,SKIPPED,True
1074,https://chase.com/personal/savings/bank-cd/maturity,0.9927737712860107,1,https://chase.com/personal/savings/bank-cd/maturity,0.9927737712860107,1,SKIPPED,True
1075,https://chase.com/personal/mortgage#main,0.9722980260848999,1,https://chase.com/personal/mortgage#main,0.9722980260848999,1,SKIPPED,True
1076,https://chase.com/personal/mortgage/choose-contact,0.99978107213974,1,https://chase.com/personal/mortgage/choose-contact,0.99978107213974,1,SKIPPED,True
1077,https://chase.com/personal/mortgage/tap-into-equity,0.9988648891448975,1,https://chase.com/personal/mortgage/tap-into-equity,0.9988648891448975,1,SKIPPED,True
1078,https://chase.com/personal/mortgage/manage-account,0.9999040365219116,1,https://chase.com/personal/mortgage/manage-account,0.9999040365219116,1,SKIPPED,True
1079,https://chase.com/personal/mortgage/home-mortgage,0.9992238283157349,1,https://chase.com/personal/mortgage/home-mortgage,0.9992238283157349,1,SKIPPED,True
1080,https://chase.com/personal/home-equity#main,0.9239943027496338,1,https://chase.com/personal/home-equity#main,0.9239943027496338,1,SKIPPED,True
