id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
955,https://www.chase.com/personal/investments/you-invest/trade,0.9991261959075928,1,https://www.chase.com/personal/investments/you-invest/trade,0.9991261959075928,1,SKIPPED,True,False,False
956,https://www.chase.com/personal/investments/you-invest/portfolios,0.992843747138977,1,https://www.chase.com/personal/investments/you-invest/portfolios,0.992843747138977,1,SKIPPED,True,False,False
957,https://www.chase.com/personal/investments/you-invest/pricing,0.9994739890098572,1,https://www.chase.com/personal/investments/you-invest/pricing,0.9994739890098572,1,SKIPPED,True,False,False
958,https://www.chase.com/personal/investments/you-invest/account-type,0.9999728202819824,1,https://www.chase.com/personal/investments/you-invest/account-type,0.9999728202819824,1,SKIPPED,True,False,False
959,https://www.chase.com/personal/investments/you-invest/investing-your-own,0.9934008121490479,1,https://www.chase.com/personal/investments/you-invest/investing-your-own,0.9934008121490479,1,SKIPPED,True,False,False
960,https://www.chase.com/personal/investments/you-invest#_ov-q1,0.9999313354492188,1,https://www.chase.com/personal/investments/you-invest#_ov-q1,0.9999313354492188,1,SKIPPED,True,False,False
961,https://www.chase.com/personal/investments/you-invest#_ov-q2,0.9999101758003235,1,https://www.chase.com/personal/investments/you-invest#_ov-q2,0.9999101758003235,1,SKIPPED,True,False,False
962,https://www.chase.com/personal/investments/you-invest#_ov-q3,0.9999508857727051,1,https://www.chase.com/personal/investments/you-invest#_ov-q3,0.9999508857727051,1,SKIPPED,True,False,False
963,https://www.chase.com/personal/investments/you-invest#_ov-q4,0.9999525547027588,1,https://www.chase.com/personal/investments/you-invest#_ov-q4,0.9999525547027588,1,SKIPPED,True,False,False
964,https://www.chase.com/personal/investments/you-invest#_ov-q5,0.9999201893806458,1,https://www.chase.com/personal/investments/you-invest#_ov-q5,0.9999201893806458,1,SKIPPED,True,False,False
965,https://www.chase.com/personal/investments/you-invest/faqs/opening-your-account,0.9992299675941467,1,https://www.chase.com/personal/investments/you-invest/faqs/opening-your-account,0.9992299675941467,1,SKIPPED,True,False,False
966,https://www.chase.com/personal/investments/you-invest/funding,0.9993642568588257,1,https://www.chase.com/personal/investments/you-invest/funding,0.9993642568588257,1,SKIPPED,True,False,False
967,request <urllib.request.Request object at 0x000001A8061ABC08>,0.9999989867210388,1,request <urllib.request.Request object at 0x000001A8061ABC08>,0.9999989867210388,1,SKIPPED,False,False,False
968,https://www.chase.com/digital/us-open.html#main,0.999930202960968,1,https://www.chase.com/digital/us-open.html#main,0.999930202960968,1,SKIPPED,True,False,False
969,https://www.chase.com/personal/events/us-open/soundchecks,0.999750554561615,1,https://www.chase.com/personal/events/us-open/soundchecks,0.999750554561615,1,SKIPPED,True,False,False
970,https://www.chase.com/personal/events/us-open/return-the-serve,0.9648933410644531,1,https://www.chase.com/personal/events/us-open/return-the-serve,0.9648933410644531,1,SKIPPED,True,False,False
971,https://www.chase.com/news/082118-serena-on-motherhood-and-the-episodic-career,0.983728289604187,1,https://www.chase.com/news/082118-serena-on-motherhood-and-the-episodic-career,0.983728289604187,1,SKIPPED,True,False,False
972,https://www.chase.com/news/081417-jonathan-chu,0.9867203831672668,1,https://www.chase.com/news/081417-jonathan-chu,0.9867203831672668,1,SKIPPED,True,False,False
973,https://www.chase.com/news/081417-kid-ready-for-tennis,0.9852215647697449,1,https://www.chase.com/news/081417-kid-ready-for-tennis,0.9852215647697449,1,SKIPPED,True,False,False
974,https://www.chase.com/news/080116-girls-sports,0.9998354911804199,1,https://www.chase.com/news/080116-girls-sports,0.9998354911804199,1,SKIPPED,True,False,False
975,https://www.chase.com/news/080918-usta-return-the-serve,0.9968709945678711,1,https://www.chase.com/news/080918-usta-return-the-serve,0.9968709945678711,1,SKIPPED,True,False,False
976,request <urllib.request.Request object at 0x000001A805DABA08>,0.999998927116394,1,request <urllib.request.Request object at 0x000001A805DABA08>,0.999998927116394,1,SKIPPED,False,False,False
977,https://www.chase.com/digital/online-banking#main,0.9999260306358337,1,https://www.chase.com/digital/online-banking#main,0.9999260306358337,1,SKIPPED,True,False,False
978,https://www.chase.com/digital/online-banking#linktotop,0.9999807476997375,1,https://www.chase.com/digital/online-banking#linktotop,0.9999807476997375,1,SKIPPED,True,False,False
979,https://www.chase.com/digital/online-banking#faqs,0.9994734525680542,1,https://www.chase.com/digital/online-banking#faqs,0.9994734525680542,1,SKIPPED,True,False,False
980,https://www.chase.com/digital/online-banking#resources,0.9988887310028076,1,https://www.chase.com/digital/online-banking#resources,0.9988887310028076,1,SKIPPED,True,False,False
981,https://www.chase.com/digital/online-banking#open-account,0.9999962449073792,1,https://www.chase.com/digital/online-banking#open-account,0.9999962449073792,1,SKIPPED,True,False,False
982,https://www.chase.com/digital/online-banking#refer-friend,0.9988697171211243,1,https://www.chase.com/digital/online-banking#refer-friend,0.9988697171211243,1,SKIPPED,True,False,False
983,https://www.chase.com/digital/online-banking#_hditmo,0.9999936819076538,1,https://www.chase.com/digital/online-banking#_hditmo,0.9999936819076538,1,SKIPPED,True,False,False
984,https://www.chase.com/digital/online-banking#_hdiamaiaa,0.9999961853027344,1,https://www.chase.com/digital/online-banking#_hdiamaiaa,0.9999961853027344,1,SKIPPED,True,False,False
985,https://www.chase.com/digital/online-banking#_hdimap,0.9999973773956299,1,https://www.chase.com/digital/online-banking#_hdimap,0.9999973773956299,1,SKIPPED,True,False,False
986,https://www.chase.com/personal/quickpay,0.9999397993087769,1,https://www.chase.com/personal/quickpay,0.9999397993087769,1,SKIPPED,True,False,False
987,https://www.chase.com/digital/online-banking#_,0.9999976754188538,1,https://www.chase.com/digital/online-banking#_,0.9999976754188538,1,SKIPPED,True,False,False
988,https://www.chase.com/security,0.9999980330467224,1,https://www.chase.com/security,0.9999980330467224,1,SKIPPED,True,False,False
989,https://www.chase.com/digital/mobile-deposits,0.9999927878379822,1,https://www.chase.com/digital/mobile-deposits,0.9999927878379822,1,SKIPPED,True,False,False
990,https://www.chase.com/digital/atms,0.9999676942825317,1,https://www.chase.com/digital/atms,0.9999676942825317,1,SKIPPED,True,False,False
991,https://www.chase.com/digital/direct-deposit,0.9997780323028564,1,https://www.chase.com/digital/direct-deposit,0.9997780323028564,1,SKIPPED,True,False,False
992,https://www.chase.com/digital/online-bill-pay,0.9998488426208496,1,https://www.chase.com/digital/online-bill-pay,0.9998488426208496,1,SKIPPED,True,False,False
993,https://www.chase.com/paperless,0.9999834299087524,1,https://www.chase.com/paperless,0.9999834299087524,1,SKIPPED,True,False,False
994,https://www.chase.com/digital/alerts,0.9995279908180237,1,https://www.chase.com/digital/alerts,0.9995279908180237,1,SKIPPED,True,False,False
995,https://www.chase.com/digital/text-banking,0.6997196674346924,1,https://www.chase.com/digital/text-banking,0.6997196674346924,1,SKIPPED,True,False,False
996,https://www.chase.com/personal/open-account,0.9999841451644897,1,https://www.chase.com/personal/open-account,0.9999841451644897,1,SKIPPED,True,False,False
997,https://www.accounts.chase.com/raf/landing,0.999998927116394,1,https://www.accounts.chase.com/raf/landing,0.999998927116394,1,SKIPPED,True,False,False
998,request <urllib.request.Request object at 0x000001A804AB3E88>,0.9999998211860657,1,request <urllib.request.Request object at 0x000001A804AB3E88>,0.9999998211860657,1,SKIPPED,False,False,False
999,https://www.chase.com/digital/resources/privacy-security/security/system-requirements#main,0.995343029499054,1,https://www.chase.com/digital/resources/privacy-security/security/system-requirements#main,0.995343029499054,1,SKIPPED,True,False,False
1000,https://www.chase.com/digital/resources/privacy-security/security/how-we-protect-you,0.896670401096344,1,https://www.chase.com/digital/resources/privacy-security/security/how-we-protect-you,0.896670401096344,1,SKIPPED,True,False,False
1001,https://www.chase.com/digital/resources/privacy-security/questions/policy-information,0.9419782161712646,1,https://www.chase.com/digital/resources/privacy-security/questions/policy-information,0.9419782161712646,1,SKIPPED,True,False,False
1002,https://www.chase.com/digital/resources/privacy-security/security/how-you-can-protect,0.08524739742279053,0,https://www.chase.com/digital/resources/privacy-security/security/how-you-caGn-protect,0.9884796738624573,1,SUCCESS,True,False,False
1003,https://www.chase.com/digital/resources/privacy-security/security/suspicious-emails,0.9584844708442688,1,https://www.chase.com/digital/resources/privacy-security/security/suspicious-emails,0.9584844708442688,1,SKIPPED,True,False,False
1004,https://www.chase.com/digital/resources/privacy-security/security/report-fraud,0.8033677339553833,1,https://www.chase.com/digital/resources/privacy-security/security/report-fraud,0.8033677339553833,1,SKIPPED,True,False,False
1005,https://www.chase.com/digital/resources/privacy-security/security/identity-theft-kit,0.9871926307678223,1,https://www.chase.com/digital/resources/privacy-security/security/identity-theft-kit,0.9871926307678223,1,SKIPPED,True,False,False
1006,https://www.chase.com/digital/resources/privacy-security/security/vulnerability-disclosure,0.9936752319335938,1,https://www.chase.com/digital/resources/privacy-security/security/vulnerability-disclosure,0.9936752319335938,1,SKIPPED,True,False,False
1007,https://www.chase.com/news#main,0.9995876550674438,1,https://www.chase.com/news#main,0.9995876550674438,1,SKIPPED,True,False,False
1008,https://www.chase.com/debit-reloadable-cards/liquid-prepaid-card,0.9824525713920593,1,https://www.chase.com/debit-reloadable-cards/liquid-prepaid-card,0.9824525713920593,1,SKIPPED,True,False,False
1009,https://www.chase.com/investments,0.9999966621398926,1,https://www.chase.com/investments,0.9999966621398926,1,SKIPPED,True,False,False
1010,https://www.chase.com/business-banking,0.9999778270721436,1,https://www.chase.com/business-banking,0.9999778270721436,1,SKIPPED,True,False,False
1011,https://www.commercial.jpmorganchase.com/pages/commercial-banking,0.9964022040367126,1,https://www.commercial.jpmorganchase.com/pages/commercial-banking,0.9964022040367126,1,SKIPPED,True,False,False
1012,https://www.locator.chase.com,0.9999818205833435,1,https://www.locator.chase.com,0.9999818205833435,1,SKIPPED,True,False,False
1013,https://www.chase.com/mortgage/hmda,0.9999364018440247,1,https://www.chase.com/mortgage/hmda,0.9999364018440247,1,SKIPPED,True,False,False
1014,https://www.chase.com/resources/sitemap,0.9994866251945496,1,https://www.chase.com/resources/sitemap,0.9994866251945496,1,SKIPPED,True,False,False
1015,https://www.locator.chase.com/,0.9999958872795105,1,https://www.locator.chase.com/,0.9999958872795105,1,SKIPPED,True,False,False
1016,https://www.chase.com/news/latest-stories,0.9952422976493835,1,https://www.chase.com/news/latest-stories,0.9952422976493835,1,SKIPPED,True,False,False
1017,https://www.chase.com/news/your-money,0.9998415112495422,1,https://www.chase.com/news/your-money,0.9998415112495422,1,SKIPPED,True,False,False
1018,https://www.chase.com/news/small-business,0.9966949224472046,1,https://www.chase.com/news/small-business,0.9966949224472046,1,SKIPPED,True,False,False
1019,https://www.chase.com/news/your-life,0.999837338924408,1,https://www.chase.com/news/your-life,0.999837338924408,1,SKIPPED,True,False,False
1020,https://www.chase.com/news/bold-leaders,0.9931483268737793,1,https://www.chase.com/news/bold-leaders,0.9931483268737793,1,SKIPPED,True,False,False
1021,https://www.chase.com/news/community,0.9998229146003723,1,https://www.chase.com/news/community,0.9998229146003723,1,SKIPPED,True,False,False
1022,https://www.chase.com/customerservice,0.9999989867210388,1,https://www.chase.com/customerservice,0.9999989867210388,1,SKIPPED,True,False,False
1023,https://www.chase.com/helpfultips,0.9999984502792358,1,https://www.chase.com/helpfultips,0.9999984502792358,1,SKIPPED,True,False,False
1024,https://www.chase.com/news/071519-credit-score,0.9996572732925415,1,https://www.chase.com/news/071519-credit-score,0.9996572732925415,1,SKIPPED,True,False,False
1025,https://www.chase.com/news/052918-elder-financial-abuse,0.9999517798423767,1,https://www.chase.com/news/052918-elder-financial-abuse,0.9999517798423767,1,SKIPPED,True,False,False
1026,https://www.chase.com/news/122319-financial-confidence,0.9998822808265686,1,https://www.chase.com/news/122319-financial-confidence,0.9998822808265686,1,SKIPPED,True,False,False
1027,https://www.chase.com/news/070218-entrepreneur-payment-systems,0.996982216835022,1,https://www.chase.com/news/070218-entrepreneur-payment-systems,0.996982216835022,1,SKIPPED,True,False,False
1028,https://www.chase.com/news/082118-smart-ways-to-save-on-wellness,0.9944373369216919,1,https://www.chase.com/news/082118-smart-ways-to-save-on-wellness,0.9944373369216919,1,SKIPPED,True,False,False
1029,https://www.chase.com/news/080719-retirement-on-track,0.9792943000793457,1,https://www.chase.com/news/080719-retirement-on-track,0.9792943000793457,1,SKIPPED,True,False,False
1030,https://www.chase.com/news/041715-budget-tips,0.9999764561653137,1,https://www.chase.com/news/041715-budget-tips,0.9999764561653137,1,SKIPPED,True,False,False
1031,https://www.chase.com/news/101019-couple-merge-finances,0.9963607788085938,1,https://www.chase.com/news/101019-couple-merge-finances,0.9963607788085938,1,SKIPPED,True,False,False
1032,https://www.chase.com/news/101018-elena-delle-donne,0.9988316893577576,1,https://www.chase.com/news/101018-elena-delle-donne,0.9988316893577576,1,SKIPPED,True,False,False
1033,https://www.chase.com/news/102919-get-digitally-organized,0.999966561794281,1,https://www.chase.com/news/102919-get-digitally-organized,0.999966561794281,1,SKIPPED,True,False,False
1034,https://www.chase.com/news/100218-home-equity-pay-your-dream-backyard,0.9995182752609253,1,https://www.chase.com/news/100218-home-equity-pay-your-dream-backyard,0.9995182752609253,1,SKIPPED,True,False,False
1035,https://www.chase.com/news/111318-cut-costs-family-vacation,0.9708423018455505,1,https://www.chase.com/news/111318-cut-costs-family-vacation,0.9708423018455505,1,SKIPPED,True,False,False
1036,https://www.chase.com/news/03062020-investing-101-for-college-students,0.9919857382774353,1,https://www.chase.com/news/03062020-investing-101-for-college-students,0.9919857382774353,1,SKIPPED,True,False,False
1037,https://www.chase.com/news/103117-chargebacks1,0.9999207258224487,1,https://www.chase.com/news/103117-chargebacks1,0.9999207258224487,1,SKIPPED,True,False,False
1038,https://www.chase.com/news/022817-smb-cybersecurity,0.9999655485153198,1,https://www.chase.com/news/022817-smb-cybersecurity,0.9999655485153198,1,SKIPPED,True,False,False
1039,https://www.chase.com/news/02032020-renovate-or-move,0.998964250087738,1,https://www.chase.com/news/02032020-renovate-or-move,0.998964250087738,1,SKIPPED,True,False,False
